N,trial,iterations,fitness,time,fevals
90,2,11190,0.0788180502481,0.0138104599682,11201,6
90,2,11200,0.0788180502481,0.0138206789688,11211,7
90,2,11210,0.0788180502481,0.01383166497,11221,8
90,2,11220,0.0788180502481,0.0138434169694,11231,9
90,2,11230,0.0788180502481,0.0138556799684,11241,10
90,2,11240,0.0788180502481,0.0138699879681,11251,11
90,2,11250,0.0788180502481,0.0138822519675,11261,12
90,2,11260,0.0788180502481,0.0138942599679,11271,13
90,2,11270,0.0788180502481,0.0139044789685,11281,14
90,2,11280,0.0788180502481,0.0139154649678,11291,15
90,2,11290,0.0788180502481,0.0139244069669,11301,16
90,2,11300,0.0788180502481,0.0139364149672,11311,17
90,2,11310,0.0788180502481,0.0139517449661,11321,18
90,2,11320,0.0788180502481,0.0139652859671,11331,19
90,2,11330,0.0788180502481,0.013978826968,11341,20
90,2,11340,0.0788180502481,0.0139926229676,11351,21
90,2,11350,0.0788180502481,0.0140051419676,11361,22
90,2,11360,0.0788180502481,0.0140163839678,11371,23
90,2,11370,0.0788180502481,0.014030946968,11381,24
90,2,11380,0.0788180502481,0.0140534299662,11391,25
90,2,11390,0.0788180502481,0.0140656929652,11401,26
90,2,11400,0.0788180502481,0.014077189966,11411,27
90,2,11410,0.0788180502481,0.014086387966,11421,28
90,2,11420,0.0788180502481,0.0140991629651,11431,29
90,2,11430,0.0788180502481,0.0141119369655,11441,30
90,2,11440,0.0788180502481,0.0141262439665,11451,31
90,2,11450,0.0788180502481,0.0141379969664,11461,32
90,2,11460,0.0788180502481,0.0141571589666,11471,33
90,2,11470,0.0788180502481,0.014170954968,11481,34
90,2,11480,0.0788180502481,0.0141821959678,11491,35
90,2,11490,0.0788180502481,0.0141934379681,11501,36
90,2,11500,0.0788180502481,0.0142092779679,11511,37
90,2,11510,0.0788180502481,0.0142223079674,11521,38
90,2,11520,0.0788180502481,0.0142350829665,11531,39
90,2,11530,0.0788180502481,0.0142463239663,11541,40
90,2,11540,0.0788180502481,0.0142690619668,11551,41
90,2,11550,0.0788180502481,0.0142882239652,11561,42
90,2,11560,0.0788180502481,0.0143009989642,11571,43
90,2,11570,0.0788180502481,0.0143107069634,11581,44
90,2,11580,0.0788180502481,0.014320159964,11591,45
90,2,11590,0.0788180502481,0.0143329339644,11601,46
90,2,11600,0.0788180502481,0.0143462199649,11611,47
90,2,11610,0.0788180502481,0.0143584829657,11621,48
90,2,11620,0.0788180502481,0.0143702349651,11631,49
90,2,11630,0.0788180502481,0.0143876079637,11641,50
90,2,11640,0.0788180502481,0.014402936964,11651,51
90,2,11650,0.0788180502481,0.0144151999648,11661,52
90,2,11660,0.0788180502481,0.014431550966,11671,53
90,2,11670,0.0788180502481,0.0144415149662,11681,54
90,2,11680,0.0788180502481,0.0144550559671,11691,55
90,2,11690,0.0788180502481,0.0144662979674,11701,56
90,2,11700,0.0792069922574,0.0144775389672,11711,57
90,2,11710,0.0792069922574,0.0144895469675,11721,0
90,2,11720,0.0792069922574,0.0145025769671,11731,1
90,2,11730,0.0792069922574,0.0145138189673,11741,2
90,2,11740,0.0792069922574,0.0145258269658,11751,3
90,2,11750,0.0792069922574,0.0145350239654,11761,4
90,2,11760,0.0792069922574,0.0145454989652,11771,5
90,2,11770,0.0792069922574,0.0145559739649,11781,6
90,2,11780,0.0792069922574,0.0145669599642,11791,7
90,2,11790,0.0793837348598,0.0145774349658,11801,8
90,2,11800,0.0793837348598,0.0145950629667,11811,0
90,2,11810,0.0793837348598,0.0146068149679,11821,1
90,2,11820,0.0793837348598,0.0146178009672,11831,2
90,2,11830,0.0793837348598,0.014628019966,11841,3
90,2,11840,0.0793837348598,0.0146390059672,11851,4
90,2,11850,0.0793837348598,0.0146502479674,11861,5
90,2,11860,0.0793837348598,0.0146686439675,11871,6
90,2,11870,0.0793837348598,0.0146796299687,11881,7
90,2,11880,0.0793837348598,0.014690615968,11891,8
90,2,11890,0.0793837348598,0.0147085009685,11901,9
90,2,11900,0.0793837348598,0.0147199979692,11911,10
90,2,11910,0.0793837348598,0.0147335389702,11921,11
90,2,11920,0.0793837348598,0.0147463129688,11931,12
90,2,11930,0.0793837348598,0.0147557659693,11941,13
90,2,11940,0.0793837348598,0.0147657299694,11951,14
90,2,11950,0.0793837348598,0.0147756939696,11961,15
90,2,11960,0.079412564946,0.014786935968,11971,16
90,2,11970,0.079412564946,0.0147963889667,11981,0
90,2,11980,0.079412564946,0.0148076299665,11991,1
90,2,11990,0.079412564946,0.0148168279666,12001,2
90,2,12000,0.079412564946,0.0148275589672,12011,3
90,2,12010,0.079412564946,0.0148372669682,12021,4
90,2,12020,0.079412564946,0.0148474869675,12031,5
90,2,12030,0.079412564946,0.0148584729668,12041,6
90,2,12040,0.079412564946,0.0148697139666,12051,7
90,2,12050,0.0794379316006,0.0148809559669,12061,8
90,2,12060,0.0794379316006,0.0148914309684,12071,0
90,2,12070,0.0794379316006,0.0149016509677,12081,1
90,2,12080,0.0794379316006,0.0149131479684,12091,2
90,2,12090,0.0794379316006,0.0149233669672,12101,3
90,2,12100,0.0794379316006,0.0149384409669,12111,4
90,2,12110,0.0794379316006,0.0149535149667,12121,5
90,2,12120,0.0794379316006,0.0149688449656,12131,6
90,2,12130,0.0794379316006,0.0149821299656,12141,7
90,2,12140,0.0794646490242,0.014993881965,12151,8
90,2,12150,0.0794646490242,0.0150043569647,12161,0
90,2,12160,0.0794646490242,0.0150153429659,12171,1
90,2,12170,0.0794646490242,0.0150270949671,12181,2
90,2,12180,0.0794646490242,0.0150408919671,12191,3
90,2,12190,0.0794646490242,0.015053154968,12201,4
90,2,12200,0.0794646490242,0.0150646519687,12211,5
90,2,12210,0.0794646490242,0.0150781929678,12221,6
90,2,12220,0.0807413120238,0.015096332967,12231,7
90,2,12230,0.0807413120238,0.0151085969683,12241,0
90,2,12240,0.0807413120238,0.0151257139678,12251,1
90,2,12250,0.0807413120238,0.0151366999671,12261,2
90,2,12260,0.0811111528309,0.0151550949668,12271,3
90,2,12270,0.0811111528309,0.0151686359677,12281,0
90,2,12280,0.0811111528309,0.0151814109686,12291,1
90,2,12290,0.0811111528309,0.0151980179671,12301,2
90,2,12300,0.0811111528309,0.015215391968,12311,3
90,2,12310,0.0811111528309,0.0152258669696,12321,4
90,2,12320,0.0811111528309,0.0152378749681,12331,5
90,2,12330,0.0811111528309,0.0152480949673,12341,6
90,2,12340,0.0811111528309,0.0152572929674,12351,7
90,2,12350,0.0811111528309,0.0152690459672,12361,8
90,2,12360,0.0811111528309,0.0152823309672,12371,9
90,2,12370,0.0811111528309,0.0152958719682,12381,10
